,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOAT2,1.5378759666837882,0.7958172686972507,0.2156835332352482,3.6897451407625304,0.00022447882598641123,0.019436387403266777
LOC728392,111.93978424751442,0.43308429576590146,0.11739823055097681,3.689018937792653,0.0002251204637005245,0.019436387403266777
KRT1,7.234071687964437,0.9013373154335905,0.24467947636009624,3.6837471161949313,0.0002298302594936651,0.019728855289055814
TMEM198,81.07699655870685,0.4147507622905553,0.11261245300765033,3.682991989015453,0.0002305124062221406,0.019728855289055814
GOLGA2P5,231.71645708176302,0.42884214607755206,0.1166801913542948,3.6753637536931167,0.00023751076704878055,0.02023982445608331
KIAA1328,108.78069680166668,0.32497895463351206,0.08853179349976471,3.670759868141333,0.00024183045884766712,0.020519105958691063
CIRBP,4303.620274893947,0.24123482342138386,0.06585952673612219,3.6628690696174253,0.0002494060347594842,0.020981016214702764
ZSCAN30,346.76330906028505,0.26829663248118685,0.0732257572300099,3.663965285308537,0.00024834045842939817,0.020981016214702764
HYAL4,2.0424905550996884,0.965677929816599,0.26391892251263677,3.6589946663273496,0.00025320660938993637,0.021147624683332894
PCDHGA11,23.171666203807753,0.5301978489970337,0.14491576541891338,3.658662309544935,0.00025353514987384114,0.021147624683332894
KIRREL2,31.66687362258654,1.0469608769120877,0.2870754156936332,3.6469889780788614,0.00026533130088330324,0.022038171552269302
NXPE2,0.8882851726739299,-1.1307285999389751,0.31031153844265347,-3.6438496796274866,0.00026859032331513836,0.022215128212010497
AMPD1,22.682013777960098,0.729684576019298,0.20035433094562793,3.6419705657239794,0.00027055901457832663,0.02228432720491364
LCN15,4.029873562018424,3.1824106391245497,0.8751425772544429,3.6364481878011534,0.0002764232117677439,0.022672462181866825
GBAS,1960.763714554863,-0.296868090875381,0.08173193573019383,-3.632216565326135,0.00028099714092240895,0.022698458586223116
TNXB,878.7773336019928,0.5732109288808851,0.15774603281918775,3.6337581277743642,0.00027932272720763605,0.022698458586223116
TMEM100,170.0823818323128,0.6795978739222572,0.1869886225904748,3.63443435492142,0.00027859117729662184,0.022698458586223116
FAM179A,71.06841016575194,0.6741659508361211,0.1856239742491916,3.6318905117885496,0.0002813524965729459,0.022698458586223116
ATP1A3,52.88697047364845,0.6740270234052271,0.185705958922913,3.6295390159505727,0.00028392781590074205,0.022812730840841258
PRB4,1.6744908719544418,-4.178997106872955,1.152277199891573,-3.6267289739536546,0.00028703429267607037,0.022968577444424574
XRCC5,6469.372854062883,-0.15254263859972106,0.04208938839693247,-3.6242541032228104,0.000289796584599392,0.023079479087115697
KDELR2,8313.433605809385,-0.22118768697939195,0.061060115776869206,-3.6224577068879764,0.0002918171839421849,0.023079479087115697
CLCA2,31.55924774393655,0.927987538919844,0.2561837651868483,3.6223510816269475,0.0002919375307438054,0.023079479087115697
CLUHP3,79.80060889797711,0.4124101763358338,0.11402876752920908,3.616720458108895,0.00029835921547358976,0.023347848622321175
PIK3C2G,49.730086401772496,1.434396146002487,0.39663739982220547,3.6163915622819776,0.0002987383785367877,0.023347848622321175
KY,10.429644440895654,-0.6748117543270997,0.18660488832838093,-3.61625979025581,0.00029889041670434015,0.023347848622321175
PCDHB3,45.51265819670276,-0.5300700406556367,0.14669932138237038,-3.6133094254336338,0.00030231357380301814,0.023429301969733907
TKTL1,8.550695905210873,1.0731794097450882,0.2969860066807821,3.61356894130909,0.0003020110044637147,0.023429301969733907
INSYN1,31.48580304521901,0.6085002391872579,0.1685599790114105,3.609992376340211,0.0003062060047843797,0.023453950210819124
AGER,1626.274458646031,0.7854977019277034,0.2175446658422905,3.610742184306885,0.0003053220504634444,0.023453950210819124
CD101,84.68580226852684,0.4047458758245144,0.11206962114989176,3.6115574557280925,0.0003043636326264224,0.023453950210819124
PDZK1P1,11.929796237787173,0.4240453390742988,0.11750171150072704,3.6088439364704494,0.00030756455655762727,0.023466698821073228
ZNF767P,221.50728175277035,0.3154605124534882,0.08746945352508399,3.6065220455850024,0.00031032850494909866,0.023586164555687288
MPP3,123.07886011732717,0.3941193255766609,0.10942818215424203,3.601625448014287,0.00031623376039757473,0.023669435640404028
OLIG1,14.49782555934923,0.9139418824672599,0.25370672715492665,3.6023557306352347,0.0003153464208612752,0.023669435640404028
CCDC130,373.97604091655603,0.23355003748001615,0.06484267237644153,3.6017953751836567,0.00031602707973152745,0.023669435640404028
ASCL2,83.84462615587168,0.6385040545579069,0.17726247780944265,3.602026003745132,0.00031574677086139153,0.023669435640404028
LBXCOR1,3.7692822614006034,0.5306558921046143,0.14772077808869447,3.5922901230996636,0.00032778462396683254,0.024441061828739008
SULT2B1,245.52995539430088,-0.5560158985046832,0.15487665691835847,-3.5900561748164597,0.0003306067052536453,0.024558464124218898
RNPC3,227.00813684132712,0.3193202616584034,0.08897072832011273,3.5890485296411563,0.0003318870603820259,0.024560890163985636
NOTCH1,1181.3107143948914,0.28142581136451494,0.07850473189164676,3.584826093705312,0.00033730288579621463,0.02485263355339805
PPIAL4C,41.67548797420992,-0.2843624227213028,0.07934189131585088,-3.584013665483331,0.0003383543709581243,0.02485263355339805
MLLT6,4282.811299294116,0.2412983362485309,0.06735081858665037,3.5827082923734306,0.0003400502746023974,0.02488434816188919
CEBPE,3.716286817714047,0.5603498882035897,0.15654825085787108,3.5794068929733807,0.0003443749150100638,0.02510748222953002
CTSL,3493.1965479661967,-0.35585247364510864,0.0995521128645476,-3.5745346171536103,0.0003508513930066055,0.02548527553998166
FGF9,60.97548184881473,0.7811689452883319,0.21866077967234931,3.572515137185868,0.000353569038666021,0.025588259287281704
ATG16L2,449.97308139952105,0.39033903329497716,0.10929886595257465,3.5712999388698807,0.00035521382453717124,0.025613128703348777
LY6G5B,67.24098310370822,0.3588571166684241,0.10058977687280825,3.5675306957106048,0.00036036117572851276,0.025889451621225454
RBM5,1784.0089003777402,0.19764109554634895,0.0554451563007286,3.5646232914263027,0.00036437914322019576,0.02589459723570236
SEPT7,3111.9339561971274,-0.15719641009013702,0.044088646320610526,-3.5654623856448717,0.0003632152544699042,0.02589459723570236
ANO10,572.529663858884,-0.17285373202099572,0.04846820766632901,-3.56633224836737,0.0003620123577418449,0.02589459723570236
AURKC,11.881793049395313,0.4898781296164182,0.13751374204710415,3.562394000220099,0.000367488304809958,0.026014565392899317
RAB1A,4285.166146890993,-0.13839315852683653,0.03885786344915429,-3.5615225913777966,0.0003687103756473919,0.026014565392899317
LOC285696,2.117679410769651,-0.813857612686565,0.22868539843661992,-3.558852546994273,0.00037247856544275895,0.02618657343121682
LINC00472,8.90641322089014,0.5038003540205218,0.1416650634284396,3.5562780393982636,0.0003761459913516373,0.026350298362124488
CALB1,10.283042230394775,1.3371860075590876,0.37621902770509397,3.5542753265719056,0.00037902219831631857,0.02644953676129455
MT1S,21.398032237553053,-0.7614164791695561,0.21427679491502236,-3.5534248095857404,0.0003802498807948366,0.02644953676129455
CELF3,33.68972452072006,1.3186551429834328,0.37137365303992814,3.5507503889664944,0.0003841345467544383,0.026625663918525062
NFKBID,63.06318275435357,0.3798411889751061,0.10706350789091457,3.5478119151683383,0.00038844550444266907,0.02673618795438441
LOC339047,718.9767091689729,0.3062402513566143,0.08629768412153381,3.5486497056552917,0.00038721181885973863,0.02673618795438441
ITLN2,18.449364906384112,1.106690525113047,0.3124133748366379,3.542391633174283,0.0003965163046429104,0.027102164780887818
GPLD1,24.102723914939656,0.45133910838180674,0.12740258336849236,3.5426213224921654,0.0003961711420868854,0.027102164780887818
CCT6A,4344.639827642438,-0.21917110157935782,0.06192061398480096,-3.5395498764459212,0.0004008100237962644,0.027206707994584363
FAM13A-AS1,56.79630679742416,0.3679981428983644,0.10396078329223496,3.5397784745803365,0.000400463026043359,0.027206707994584363
PTTG1IP,9167.821916394807,-0.21925530668312948,0.061993349313252434,-3.5367552989471864,0.0004050747873451325,0.02740170855288293
MBOAT2,763.0676449221036,-0.3629112637084416,0.10294186131876218,-3.525400250775312,0.00042284338691160947,0.02810909454175491
PLCH2,147.83409832098607,0.6209826557447395,0.17621799799769103,3.5239456968117193,0.0004251713750779342,0.02810909454175491
C21orf83,248.5368534362689,0.22760598902770462,0.06451381315225443,3.5280194722105174,0.00041868135629712696,0.02810909454175491
TCP11,13.943844675184895,0.9770303609869256,0.27740810512937203,3.52199644826988,0.0004283098816697789,0.02810909454175491
CACNB1,415.1069847474279,0.4245324095172082,0.12047906870292079,3.523702615630496,0.00042556158742832297,0.02810909454175491
MAP4K3,868.1174110521226,-0.18060134111330328,0.051191005739504615,-3.5279897025725244,0.0004187284455480731,0.02810909454175491
COLGALT2,55.86618052118937,0.6289061381874369,0.1785675478881089,3.521950912276131,0.00042838345758326003,0.02810909454175491
LINC02870,6.596976412664235,0.6691129031577332,0.1899310579693501,3.5229251619590864,0.00042681186128290803,0.02810909454175491
C11orf21,25.541781203287822,0.46287946058388213,0.13140182536329373,3.5226258029835904,0.0004272941938547505,0.02810909454175491
KCNIP1,4.916072618480796,0.5906773442010879,0.16799170589855397,3.51611016175872,0.00043791924148582883,0.028639336440692824
EPHA8,2.899401411392899,1.0920012917992155,0.3107661396908337,3.5139004940679675,0.0004415781948736341,0.028688009129001605
HSF2BP,28.724607944301788,-0.4432793888477877,0.1261255072774111,-3.5145895419298623,0.00044043416090776207,0.028688009129001605
IHH,23.021029118868583,0.88947727539883,0.2533205430356258,3.5112717853038005,0.00044596819500906015,0.028856401249572665
RCAN2,515.5544798101649,0.4772431291764064,0.13594358885543234,3.510596808533024,0.0004471019751648292,0.028856401249572665
TRIM48,3.305189042747756,3.202931986755324,0.9129156238881644,3.5084644220610857,0.00045070151229582227,0.028993657743605426
KCNH4,4.712692413604183,0.5744255152355566,0.16386605872197776,3.5054575652554854,0.0004558231577222056,0.02922761843570559
TMPRSS9,4.842242500662485,0.6753405517115602,0.19307605161564928,3.497795537356131,0.0004691206292683281,0.02979915861577852
IGSF9B,62.10556703497579,0.6836175729345108,0.19544474429921999,3.4977536765476436,0.00046919426278838115,0.02979915861577852
PTCH2,17.197354575419684,0.4392571070153108,0.1255843411022509,3.4977060289520274,0.000469278088437457,0.02979915861577852
NLC1-C,2.7601307778376434,-1.3263714606464363,0.37976683227035424,-3.4925942655839903,0.000478352724611865,0.030247760733455722
GRIA1,35.47664152307823,0.7951982064573908,0.22771990392330896,3.4920013260026495,0.0004794158673527145,0.030247760733455722
CYP2E1,55.716267432447765,0.6770885305669238,0.19402476518320239,3.4897015848858373,0.00048356019682673,0.030411765094358403
TFDP1,1643.6262064872883,-0.20155526501969206,0.05782080304975619,-3.4858607004515125,0.0004905563804308224,0.03075351066490681
SLC30A8,4.335195726932719,1.0789682986339644,0.30963232858400597,3.484675852706481,0.0004927335624299462,0.03079193706804283
FGF12,38.47192835687188,-0.744756618818904,0.2140108409404023,-3.4799948243103427,0.0005014234691808584,0.031235825920332902
POP4,670.0592576915798,-0.27133203342772216,0.0780495393232643,-3.4764078786413277,0.0005081787774555782,0.03150136823979687
CSGALNACT1,397.0252167579812,-0.3326522708641238,0.09569878147320626,-3.4760345507352124,0.0005088867208664163,0.03150136823979687
ADGRG7,3.8535099741419394,1.7484199245616074,0.5032325246179086,3.4743778254180557,0.0005120394835846421,0.031597170013679246
WDR59,763.1060268808159,0.18376501448646523,0.05293373993256661,3.471604589446491,0.0005173577552027512,0.031653868855233414
MSANTD2,238.04135943181802,0.28914376988956925,0.08327715990226794,3.4720656927890112,0.0005164699373608891,0.031653868855233414
ZNF577,120.16617424515779,0.38450598215807563,0.11076445195178052,3.471384323965815,0.0005177823607510876,0.031653868855233414
SIGLEC17P,23.81394231803402,0.5225779739785367,0.15059858901457313,3.470005777597079,0.000520447169580449,0.031718274096566995
GFI1B,2.2912506236601553,0.6778009568842801,0.19553662441210856,3.4663631885951047,0.0005275501389100263,0.03205192742112305
CDK5R2,13.624125834534265,0.9084040020050471,0.2622592945127813,3.4637628523048427,0.0005326758893343983,0.0322637688663004
PSD2,4.746206117193689,0.6352063331446336,0.18344383472691247,3.4626747423277915,0.000534834499288625,0.032295144535265594
ZMIZ1-AS1,33.49759504758144,0.3919326445603444,0.11331136228341816,3.4588997666450196,0.0005423867088287798,0.03265101640151233
ZNF47,271.2585954996685,0.28633280282319956,0.08283226831897231,3.456778483001129,0.000546674028154828,0.032808775134840824
PLAC4,24.137113710873518,-0.9421057204158386,0.27263580244329194,-3.4555466008973488,0.0005491782499502508,0.03285888708288963
CACNA1G,17.65638410190832,0.6497699534381476,0.18811005356713145,3.454201097264916,0.0005519256540046154,0.032923201512366225
GTF2A2,778.620717629444,-0.22851218648398414,0.06618773774074066,-3.452485222853109,0.0005554478990661559,0.03298283401427325
EMR4,19.80569847905319,0.5295811688125426,0.153453124576074,3.4510940736824427,0.000558318923941944,0.03298283401427325
SCRN1,2396.5258592693226,-0.3071512733156961,0.08898424847962315,-3.451748804576709,0.0005569659864212295,0.03298283401427325
CHGB,182.341630572264,1.0373688172106692,0.3006463328174302,3.4504622341115314,0.0005596274605418982,0.03298283401427325
FAT2,105.26395634370763,0.8240466121472652,0.23890562992882447,3.44925572659283,0.000562134069766406,0.03303166914433344
RBM46,2.3048615087297604,-1.1422186020029435,0.3315545040442337,-3.4450402213524343,0.0005709744232142521,0.03345128428860879
PPP1CB,7160.451698541576,-0.1728872138542899,0.05028270257270147,-3.4383039297523865,0.0005853702831300684,0.033791829980690316
ZNF700,277.6413891605443,0.21809641299043522,0.06342192349662716,3.438817383109388,0.0005842612170808803,0.033791829980690316
VGF,25.314803493604046,0.8134894938470708,0.236475050788933,3.4400647811813134,0.0005815749648777447,0.033791829980690316
UTS2,7.159988452389851,0.8977250976977093,0.2608600859635765,3.4414045919737113,0.0005787025142301436,0.033791829980690316
COL23A1,32.86489234339696,0.5687354869560194,0.16535165442254354,3.43955123365539,0.0005826794859038312,0.033791829980690316
MEGF10,17.278245577191598,-0.6798254354903916,0.19795668577197723,-3.43421305948449,0.0005942768866361859,0.0342056740158869
SEC61G,1387.6274442574595,-0.2482375695291026,0.07232517906269022,-3.432242723020907,0.0005986115463790768,0.034354718048023695
P2RX1,76.4191172667854,0.4354410504787671,0.12702170062526735,3.4280839284570916,0.0006078575066455757,0.03438412361585677
CPEB1,9.872974860486655,0.6715217090623831,0.19585167830923,3.428725834057537,0.0006064217814703675,0.03438412361585677
FAM220A,551.6290301708809,-0.20949061579740813,0.061067663257252346,-3.430467200208929,0.0006025428136188875,0.03438412361585677
RAP1B,2540.7453774585906,-0.2887977245088399,0.08420650223022703,-3.4296368672248705,0.0006043895265884706,0.03438412361585677
TMEM106B,2345.8794285823487,-0.26635978646670616,0.0776515429687689,-3.430193094473794,0.0006031518606105663,0.03438412361585677
SFT,605.7869512649604,-0.19287860163715834,0.05631114931091358,-3.4252293550644475,0.0006142806146316326,0.0346478908281481
MCEMP1,218.20987170662093,0.6955747990993729,0.20315192125675177,3.4239144517874225,0.0006172604899126353,0.03471649355408636
KCNK10,6.01789971084756,0.9316356074051488,0.272291247215449,3.4214673329840712,0.0006228420675176128,0.03483138096330741
STAG3L3,184.31061319004743,0.2609556757080272,0.07626072284043751,3.4218883061734444,0.0006218785471726067,0.03483138096330741
HGFAC,7.753414818782486,0.8008405201415565,0.23424725905127358,3.4187828851660678,0.000629018953819613,0.035077161773198536
CDC42EP5,199.02694334398691,-0.5665575986933142,0.16592053325845466,-3.4146322192129572,0.0006386818665900925,0.03551540266617506
CBX3,4233.827217326282,-0.2023721117114749,0.05931083216256839,-3.4120598941653997,0.0006447394527007576,0.03575125669412511
CCDC7,6.35184580944824,0.40599875112369627,0.11919617068064481,3.4061392140815037,0.0006588857211728368,0.03586870673308425
CYS1,136.19233455764137,0.5876554490023143,0.1723422464142718,3.409816578517396,0.0006500658298707279,0.03586870673308425
WNK4,34.25103708068286,0.7590766073698165,0.22264893853915255,3.4092981190491223,0.000651302633041487,0.03586870673308425
