,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC8A3,8.575996547539502,-0.8584113825751883,0.20536764308780617,-4.179876487203826,2.916674686467373e-05,0.0025092865546453634
VANGL1,755.6700277084362,0.3617586836365403,0.08655926266932809,4.17931798955501,2.923846172703711e-05,0.0025092865546453634
LINC01059,159.98761179002466,1.173609801156212,0.2809157436444956,4.177800026193755,2.9434226272219345e-05,0.002514860292698421
GPX3,4487.996026093665,-0.6400374731894347,0.15349115994674603,-4.169865374732308,3.047796241994668e-05,0.002590110554745765
ASCL2,77.94437732865413,-0.9468078604102007,0.2271028632750615,-4.169070555765957,3.0584430707828165e-05,0.002590110554745765
TSC22D2,637.8420578592496,0.47562903926543554,0.11430619693879061,4.161008344281879,3.1684550731572295e-05,0.0026715079090515164
SLC27A6,5.923881877682117,1.693665969142614,0.4075814225206242,4.15540521613669,3.2471153784472876e-05,0.0027169332021834084
TICAM1,611.7958433644261,0.37333068329888336,0.08986893723330683,4.154168223105693,3.264729347192922e-05,0.0027169332021834084
H19,6312.380925387331,-1.3676416744982758,0.329196520206576,-4.154483995274491,3.260224350491407e-05,0.0027169332021834084
COL22A1,98.57879458396094,1.0961760807195937,0.26408409051974874,4.150859972526892,3.312283749955987e-05,0.002741547140262161
LPGAT1,2400.873602368926,0.3773332634179459,0.09092077422916628,4.1501325370027695,3.322828150650663e-05,0.002741547140262161
LRRC75A,110.71697706791826,-0.7440034867684487,0.17958433639084587,-4.14291970959653,3.429120232574419e-05,0.0028051662702557718
CPED1,180.61910880354975,-0.6554196425491876,0.15819473493209502,-4.1431191931294435,3.4261376025670795e-05,0.0028051662702557718
B4GALT1,7792.777076109371,0.3976579728786957,0.09603580652819503,4.1407261234584185,3.462081281404848e-05,0.0028201292607511357
UFS,4.252210999564836,-1.2437143998148859,0.3005024494456796,-4.1387829021330695,3.49153146108461e-05,0.0028321181775481244
CD109,976.3861087801184,0.8489833409488972,0.2051785213356971,4.137778825103514,3.506841661155958e-05,0.002832585045968997
SH3TC2,27.448174423683252,1.0426641825239151,0.2520785362111435,4.136267205433822,3.530011181510198e-05,0.002839369663320169
PXN,3384.660930363512,0.39294822766711024,0.09507385974607681,4.133083780511237,3.579281795075241e-05,0.0028595642199099273
CEACAM21,41.11807276644395,-0.7052708781711345,0.17065514727815065,-4.132725495947768,3.584867753840473e-05,0.0028595642199099273
CCL20,834.201088163393,1.0951254629150953,0.2652141316363319,4.129212331780111,3.6400812486121856e-05,0.00289160834393887
PLEK2,487.61949999546044,0.6920080183362828,0.16789362056344387,4.121705256065914,3.760781788670266e-05,0.0029751962594813663
ACSS3,162.72116928629362,-0.818251696690979,0.19881047015640604,-4.115737446057307,3.8594344337865394e-05,0.0030407281784882146
MYLIP,780.6605364028468,-0.4331503505142636,0.10530871154116604,-4.113148325292552,3.9029943239555305e-05,0.003062496444233515
CKMT2,17.60716777650168,-0.9548927862517566,0.2325746036770552,-4.105748311099721,4.030081025190541e-05,0.0031114167722193957
LETM2,91.23724076081882,0.6885830098669602,0.16764003929464508,4.107509236839911,3.999487882830672e-05,0.0031114167722193957
TRIM58,13.933375238641194,0.979591783452391,0.23855427560599896,4.106368586200922,4.019279534117012e-05,0.0031114167722193957
RFPL4B,1.1414042732941323,2.254849345423846,0.5491806718083935,4.105842505343219,4.028438951411468e-05,0.0031114167722193957
MYO7B,25.048012086490218,1.0730657648195896,0.2621905352744941,4.092694512012683,4.263893039373193e-05,0.00327876319155641
TRDMT1,123.63399984749157,-0.3800050848485744,0.09292064471942513,-4.0895657363980185,4.321815743563006e-05,0.0033100631814444313
CCDC28A,486.03450042139957,-0.3954209715487962,0.09689544400134245,-4.080903654699366,4.4860948708392384e-05,0.003422249515754505
SCG2,115.65452667100888,1.0209814505557797,0.250321473380423,4.07868105268043,4.529192289265807e-05,0.0034414700620097184
TENM3,161.7522707379374,0.8680623565531936,0.21308561433523523,4.073772691137758,4.625763166726237e-05,0.0035010106739033534
LINC02159,44.113075167554015,-1.1147907705650275,0.2740689789311397,-4.067555455975631,4.75089045054824e-05,0.0035816124714250735
LYPD3,608.7672672326654,1.0360282986624165,0.25497178857948755,4.063305608963222,4.838261682596921e-05,0.003633232132275125
PLEKHH1,196.80893154128145,0.8573216442491002,0.21107981391095426,4.061599393918209,4.8737659650949476e-05,0.0036456527981706334
PCDH7,694.178164790911,0.875217371999269,0.21554603311505313,4.060466153566833,4.8974836849807294e-05,0.003649194820157734
KIAA0829,2698.2967957047567,0.3430419333833351,0.08458695672314097,4.055494448229593,5.002836081516289e-05,0.003713301962589542
KCNT1,6.770205206084246,1.3215345403655578,0.32621485432532016,4.051116994959548,5.097371059657764e-05,0.0037689177404177255
AHSG,3.5232228355083692,1.9523757727633884,0.48208178827925624,4.049884937019095,5.124282243128638e-05,0.003774298921145783
TXNRD1,11433.048240530035,0.8438443669713638,0.20859834974652422,4.045307012240275,5.225459778385506e-05,0.0037948786487443306
CDK15,2.558506363539892,-1.0966817427965831,0.2711169457130885,-4.045050522061999,5.231184154792174e-05,0.0037948786487443306
RCOR1,1071.9701857987234,0.33155045089335367,0.08194405314456595,4.046058721411198,5.2087172218417944e-05,0.0037948786487443306
ZNF396,51.526340768983246,-0.47759979556012183,0.11805422137039305,-4.045596930089106,5.218996506556792e-05,0.0037948786487443306
FOSL1,369.66750954409395,0.9872313308856419,0.24436159673417052,4.040042887588447,5.344142808437925e-05,0.003833425423485473
ALOX12,6.380401930101016,0.8456089415779117,0.20926197411027497,4.040910658389853,5.3244041185427695e-05,0.003833425423485473
PTPRH,346.03302481274466,0.9964082733665973,0.24663219530056002,4.040057593260756,5.343807730072666e-05,0.003833425423485473
RACH1,32.367073225057695,-0.8594331115750592,0.21314418890667722,-4.032167688847254,5.5264729659543396e-05,0.003920329014668126
ADGRB3,13.381102150720947,-1.0040406357892908,0.2489331398901293,-4.033374729585786,5.4981496622176347e-05,0.003920329014668126
FLJ37300,80.88260948510707,-1.173649141731392,0.29101512296423726,-4.03294897453017,5.508124302301258e-05,0.003920329014668126
MODY1,86.53046818374669,1.6298735837240779,0.4044723185892596,4.029629492096861,5.5864835153624987e-05,0.003934863987117182
BCAR3,619.6861917774191,0.587032439429555,0.14568116550985064,4.029569899273363,5.587899856861166e-05,0.003934863987117182
SLC5A5,96.68408973957536,-1.5408897647274247,0.38271210353578494,-4.026237347843236,5.667648167854041e-05,0.003976455050322119
SSC4D,56.888285621702515,0.7759091565252905,0.1928590655657346,4.023192553843561,5.741451804856335e-05,0.004013587981693025
DRP2,27.37156311884115,0.9385690185895659,0.2335939600256457,4.0179507145070135,5.8706471802559975e-05,0.004074271530441925
GSTA3,2.906879151342136,-1.727902497844061,0.43001874324400785,-4.01820275276603,5.864372707539694e-05,0.004074271530441925
CCT6A,5220.52323551888,0.4194194009907775,0.10446387585724964,4.01497070206275,5.9453179622214836e-05,0.004111251528983662
FJX1,106.58592512445931,0.6132106635988056,0.15299757882594436,4.007976258868883,6.124127488081979e-05,0.0042197213917880986
AMDHD1,34.3758818930614,1.0645419663914222,0.2658836163725488,4.003789255295126,6.23358999766532e-05,0.004279804789825647
IL22RA1,81.78375009699411,0.9267276685576357,0.23161945432628173,4.001078714450975,6.305437654278801e-05,0.0042798983020394385
BAIAP2L1,2167.485920469306,0.42608078658948534,0.10645539685031635,4.002434814916752,6.269394392339092e-05,0.0042798983020394385
ACTA1,8.583615926869928,0.9298499196635809,0.23248590060999863,3.999597038890669,6.345042738666459e-05,0.0042798983020394385
HOXD11,9.964538216118793,2.322262733737803,0.5805703510519624,3.9999678411582456,6.335109186999086e-05,0.0042798983020394385
C20orf141,1.650143977491081,2.133741763650561,0.5332408055540304,4.001460018487577,6.29528334976132e-05,0.0042798983020394385
NOL4,12.304616522385693,1.4518468084083687,0.36313241073564156,3.998119599038779,6.384768993831492e-05,0.004291636333476105
KRT7,17981.98649414432,0.6236012289048712,0.1560639082595336,3.995806819523097,6.447429418107094e-05,0.004318654464588529
NT5C3A,649.4137220920799,0.3742869541505345,0.09380638020072693,3.9899946394865156,6.607478855276342e-05,0.004410492135896958
MGC26707,64.74524711845355,-0.3165200914679584,0.0793760321370094,-3.9876028436596496,6.674427407142142e-05,0.004438910464259333
FSCN1,3119.7435633850796,0.7135117291512654,0.17896724088768223,3.986828682233846,6.696234054490255e-05,0.004438910464259333
MUC12,11.674083121728156,1.035636624773777,0.25983798713725226,3.9857013833267207,6.728108508320408e-05,0.004444713332094554
PEG10,2943.738233726609,-1.1322185401835148,0.28449614607470797,-3.9797324350615173,6.899287531424237e-05,0.004542188476167793
PDZK1,7.3330566690256545,0.8006948454790963,0.20144703819256246,3.974716395252807,7.046317048429791e-05,0.004623153547406632
SPECC1,537.2244748202814,0.49763457503796604,0.12532932770303976,3.9706155307645234,7.168718330656858e-05,0.004680916960558462
AURKC,10.66061875543281,-0.666286759363674,0.1678245190898545,-3.9701395420471255,7.183055052875292e-05,0.004680916960558462
HERPUD1,3438.998276365736,-0.3426795409548104,0.08634219424583293,-3.968853744660872,7.22191882030456e-05,0.004690343493295097
ZNEUROK1,1.7216300531894766,2.5669063630546596,0.6469635096697859,3.9676215500389262,7.259348982579248e-05,0.004698778614178568
NUDT9P1,4.760993230422055,0.8404896514668534,0.2119125747179173,3.966209426626298,7.302470435847265e-05,0.004709541510982312
CCDC69,1006.3323397766299,-0.5453870518344605,0.13753383004939815,-3.965475633439229,7.324973531958548e-05,0.004709541510982312
CDH18,12.443852939753874,-2.309186238591058,0.5825542847713165,-3.963898814163792,7.373551638516283e-05,0.00471761792931624
MRT2A,493.8045490205266,-0.2948807135825505,0.07439951217453952,-3.9634764390762025,7.386615671682211e-05,0.00471761792931624
FAM13B,506.19793461010346,-0.3460639710896153,0.08734080047987869,-3.962225777508651,7.425427043149576e-05,0.004726702300579717
BEST3,2.2574872652773332,1.5427424773454967,0.3894844606731386,3.9609859522487865,7.46409243719886e-05,0.004735634092828742
ERLIN1,1231.510495678418,0.35495773245395473,0.08969667184295918,3.9573121851768844,7.579784181396757e-05,0.0047932161547095805
LOXL2,1712.4426706529932,0.758562393357692,0.19183122375808262,3.95432181736124,7.675204533643414e-05,0.004821834377606568
PCP2,10.096522691701614,-0.9575962375244728,0.24216173737678898,-3.9543663994882525,7.673773648535029e-05,0.004821834377606568
MESDC1,608.5417155346354,0.29876523291316004,0.07556901614821968,3.9535413869510676,7.700293727325953e-05,0.0048218386519255415
TEAD4,283.32719574348124,0.4702181319311693,0.11914355522733269,3.946651843937058,7.925166798463817e-05,0.004946539173171053
HLA-DRB5,4485.755569090185,-0.8267386758148817,0.2098129737396272,-3.9403601268282116,8.135937834790921e-05,0.0050616591888679825
LDHA,22440.540504378383,0.4106957119551104,0.10433101803860491,3.936467981201366,8.268964715962628e-05,0.005127825087085986
TRIM29,1023.6115978449641,1.2903185678618394,0.3278842189249121,3.9352871940364165,8.309726707482609e-05,0.00513650148471477
C1QTNF7,66.7212950434132,-0.8480054397753144,0.215529708084154,-3.9345176463757325,8.336394419636955e-05,0.00513650148471477
HAL,221.2571847089951,1.1478643680210854,0.2918641778915278,3.932871708729163,8.393704071721513e-05,0.00515528968290014
C1QTNF6,817.5029302182476,0.5844554603785516,0.148831164494358,3.9269696126089744,8.602284442882181e-05,0.005233237852214147
TMEM50B,1237.7944634178164,-0.37736270896355634,0.09609082342159242,-3.9271461678281314,8.595974537387515e-05,0.005233237852214147
TRIM6,215.2629691581689,0.6879254684394649,0.17511739699285775,3.9283673709901157,8.552449560261307e-05,0.005233237852214147
MRNIP,145.6595319223284,-0.4082398675918844,0.10402301351193194,-3.924514910780366,8.690467678892221e-05,0.005270206645395081
MT2A,3774.502734347992,0.7897982885425281,0.20139051388139306,3.921725374848946,8.791716210167779e-05,0.005314841271203314
LRRTM3,2.174205768051378,-2.688254850845084,0.6863140293802884,-3.9169457941468284,8.967790303879247e-05,0.005369025998164562
B3GALT2,39.77346000224026,-0.8893345489719058,0.22713069038827213,-3.9155190672454645,9.020991455509538e-05,0.005369025998164562
HLA-DRA,30888.38060853569,-0.5960139728860823,0.15219430048921134,-3.9161385871235836,8.997853690105249e-05,0.005369025998164562
ANGPTL5,2.1361241941193456,-1.04093683680479,0.265736384977991,-3.917178435655332,8.959143500178424e-05,0.005369025998164562
RHOF,1442.829282155435,0.7146674151379141,0.18239960405880762,3.9181412636591992,8.923440853235436e-05,0.005369025998164562
NGEF,241.93567740635405,0.8931584513171267,0.22823777570327292,3.913280562628261,9.105064181379088e-05,0.005391540056176769
UPK2,11.318224545226824,1.1353528985424386,0.29014750700377423,3.9130196577138605,9.114911143661309e-05,0.005391540056176769
UBE2H,1702.423131286326,0.2801433283754927,0.07168876527939916,3.9077717029113925,9.315126138420481e-05,0.005493067021012127
CYP1A2,1.2919697307883264,-1.602110589747262,0.4103001129686522,-3.9047286098838256,9.433118384764052e-05,0.005545635101795234
SELK,653.2532760625153,-0.3333990537763144,0.08540880449409442,-3.9035677381407115,9.47850057104092e-05,0.005555326066393008
GRIN2A,55.20795778713664,-1.4735063619925957,0.3776381394939778,-3.9019002793707327,9.544047749313716e-05,0.0055767379598196725
SCN2A,15.022433979298885,-1.0712373996897737,0.27459416776613904,-3.9011658856574996,9.573052053373345e-05,0.0055767379598196725
BPIFB1,3204.7723223562202,-1.3592651271410556,0.34861355859931953,-3.8990598432326973,9.656690819240402e-05,0.005608465991210801
HPR,10.62717021630257,-1.2452006067520733,0.3194334039060024,-3.8981540174755502,9.692876312021375e-05,0.005612525729587317
MYO16,38.43327069012648,-1.0307502185816615,0.2645213978111173,-3.896661015369628,9.752797591062066e-05,0.005630263690407722
PTGES,1202.6056951903108,0.780787379050755,0.20073748386095058,3.889594330033552,0.00010041193311132574,0.005779398209976425
HLA-DPB1,6908.870932821644,-0.579700607908607,0.14910463503419416,-3.8878778501799376,0.00010112449184837181,0.005803036511322686
PRL,0.8660015754145408,-1.9579743603242756,0.5046020279069351,-3.880234822768864,0.00010435566469331519,0.005970634815667533
PI3,117.96552444547547,1.1766163005624324,0.3032931473857695,3.8794687934899224,0.00010468482985486477,0.005971694863887004
ADM,626.8946969297322,0.7660733987731714,0.19774329410155986,3.8740802931082983,0.00010702812376514704,0.006087303701956173
TM4SF19,85.1604083508872,0.9758467802251249,0.25201027018550104,3.872250045630357,0.00010783524035944524,0.00611511699312677
SPX,17.634666889762894,2.322946711757474,0.6000400493116201,3.8713194467976138,0.0001082478220219024,0.006120459207497211
ARRB2,1034.965931917581,-0.2977078262581482,0.076935957786944,-3.8695537798148933,0.00010903472876557566,0.006146872802901544
ADIPOR2,1864.1666142815877,0.32397142082927805,0.08373932139616376,3.868808767826004,0.00010936837548112757,0.006147653948097066
PPM1M,539.9624533329629,-0.3362133896968803,0.08702025079852842,-3.863622393772346,0.00011171787635578694,0.006225114362503328
MIC5,59.54413603442653,1.0873358763073502,0.28141345329154016,3.863837579864692,0.0001116194545436803,0.006225114362503328
CLEC4A,105.37850945511272,-0.5981929347666439,0.15478610584868416,-3.8646423171303597,0.00011125210825884674,0.006225114362503328
C18orf54,94.63486508003696,0.5003092691487834,0.1295994091829106,3.860428626203612,0.00011318830006441719,0.006288820463694671
FCN1,181.6375515053222,-0.7443418695204121,0.1929635277068244,-3.857422583252698,0.00011458895554124758,0.006348294182492632
LRFN4,447.35038982012514,0.577759586048752,0.14983552201442388,3.8559587091312975,0.00011527694636694018,0.006349810936842573
HLA-DOB,197.9241598502953,-0.6381193072979295,0.165476188999219,-3.8562605965075814,0.00011513474741125868,0.006349810936842573
ADH4,7.509542162576637,1.9808435153466315,0.5138977358508587,3.8545480494615445,0.00011594361191392587,0.006368285701238032
LUZP2,19.37382894426938,-1.1862554725863452,0.3080115480179364,-3.8513344068426494,0.00011747595331981641,0.006415788996079974
SMAD9,46.22172235357883,-0.8594218764147369,0.22312356494217633,-3.8517754798219577,0.00011726451429769332,0.006415788996079974
IRF4,300.2731025974278,-0.7447654083276696,0.19350206431017225,-3.848875778058135,0.00011866115930472506,0.006461120302062878
C22orf31,1.6517578172854894,-0.9591627003204813,0.249248272417447,-3.84822205994693,0.0001189781828407334,0.006461120302062878
SAMD9,687.0739561383594,0.5470161938099967,0.14228509363138714,3.8445080918113024,0.0001207944994137988,0.0065412773429038545
CTR,13.565372847356741,1.0229036927125015,0.2664147435590166,3.8395160832602584,0.00012327705403342227,0.006656960917804803
SLC6A4,25.017111892880337,-1.3501590208448258,0.3520603629180998,-3.835021385690371,0.00012555336968379267,0.006760890696922214
